150 16686
146 84 74
146 85 6
146 86 3
146 87 59
146 88 75
146 89 89
146 90 63
146 91 41
146 92 42
146 93 10
146 94 85
146 95 65
146 96 26
146 97 1
146 98 59
146 99 1
146 100 46
146 101 40
146 102 7
146 103 65
146 104 70
146 105 76
146 106 35
146 107 54
146 108 96
146 109 91
146 110 51
146 111 8
146 112 29
146 113 2
147 114 74
147 115 3
147 116 59
147 117 77
147 118 13
147 119 33
147 120 17
147 121 75
147 122 73
147 123 59
147 124 36
147 125 9
147 126 23
147 127 62
147 128 9
147 129 33
147 130 14
147 131 55
147 132 73
147 133 20
147 134 71
147 135 94
147 136 47
147 137 58
147 138 99
147 139 42
147 140 48
147 141 49
147 142 2
147 143 77
147 144 2
147 145 75
147 146 31
147 148 60
147 149 3
147 0 95
147 1 92
147 2 20
147 3 69
147 4 16
147 5 78
147 6 5
147 7 25
147 8 52
147 9 18
147 10 33
147 11 36
147 12 31
147 13 39
147 14 8
147 15 50
147 16 62
147 17 53
147 18 48
147 19 19
147 20 51
147 21 42
147 22 66
147 23 99
147 24 43
147 25 94
147 26 52
147 27 69
147 28 76
147 29 11
147 30 72
147 31 70
147 32 54
147 33 43
147 34 91
147 35 70
147 36 72
147 37 95
147 38 46
147 39 75
147 40 12
147 41 30
147 42 10
147 43 42
147 44 21
147 45 18
147 46 43
147 47 82
147 48 70
147 49 90
147 50 100
147 51 73
147 52 31
147 53 17
147 54 71
147 55 25
147 56 63
147 57 75
147 58 46
147 59 90
147 60 37
147 61 69
147 62 60
147 63 43
147 64 11
147 65 50
147 66 12
147 67 82
147 68 96
147 69 9
147 70 56
147 71 7
147 72 38
147 73 17
147 74 100
147 75 58
148 76 34
148 77 42
148 78 39
148 79 56
148 80 83
148 81 90
148 82 28
148 83 66
148 84 59
148 85 50
148 86 42
148 87 21
148 88 76
148 89 87
148 90 10
148 91 13
148 92 55
148 93 21
148 94 55
148 95 65
148 96 22
148 97 18
148 98 98
148 99 17
148 100 26
148 101 5
148 102 75
148 103 15
148 104 22
148 105 26
148 106 25
148 107 7
148 108 67
148 109 63
148 110 14
148 111 2
148 112 5
148 113 93
148 114 67
148 115 63
148 116 95
148 117 8
148 118 35
148 119 70
148 120 47
148 121 96
148 122 34
148 123 1
148 124 17
148 125 88
148 126 18
148 127 90
148 128 57
148 129 67
148 130 59
148 131 82
148 132 24
148 133 85
148 134 49
148 135 45
148 136 11
148 137 73
148 138 3
148 139 29
148 140 87
148 141 17
148 142 30
148 143 91
148 144 61
148 145 48
148 146 5
148 147 55
148 149 8
148 0 91
148 1 77
148 2 54
148 3 87
148 4 10
148 5 6
148 6 55
148 7 98
148 8 23
148 9 44
148 10 6
148 11 42
148 12 54
148 13 88
148 14 65
148 15 39
148 16 88
148 17 61
148 18 49
148 19 60
148 20 63
148 21 77
148 22 46
148 23 31
148 24 59
148 25 89
148 26 92
148 27 58
148 28 45
148 29 98
148 30 65
148 31 36
148 32 74
148 33 18
148 34 22
148 35 84
148 36 76
148 37 76
149 38 33
149 39 50
149 40 71
149 41 38
149 42 91
149 43 25
149 44 77
149 45 55
149 46 63
149 47 16
149 48 15
149 49 63
149 50 75
149 51 30
149 52 91
149 53 73
149 54 60
149 55 49
149 56 61
149 57 3
149 58 7
149 59 5
149 60 1
149 61 23
149 62 92
149 63 26
149 64 93
149 65 13
149 66 61
149 67 68
149 68 88
149 69 45
149 70 17
149 71 11
149 72 35
149 73 8
149 74 35
149 75 63
149 76 62
149 77 97
149 78 79
149 79 29
149 80 11
149 81 53
149 82 58
149 83 1
149 84 77
149 85 69
149 86 2
149 87 37
149 88 72
149 89 8
149 90 94
149 91 24
149 92 82
149 93 85
149 94 49
149 95 74
149 96 50
149 97 62
149 98 41
149 99 89
149 100 6
149 101 58
149 102 99
149 103 40
149 104 17
149 105 33
149 106 3
149 107 30
149 108 81
149 109 81
149 110 58
149 111 91
149 112 85
149 113 67
149 114 44
149 115 62
149 116 36
149 117 45
149 118 50
149 119 7
149 120 4
149 121 95
149 122 30
149 123 85
149 124 32
149 125 30
149 126 59
149 127 81
149 128 91
149 129 99
149 130 21
149 131 97
149 132 8
149 133 20
149 134 88
149 135 76
149 136 4
149 137 90
149 138 6
149 139 85
149 140 22
149 141 15
149 142 27
149 143 59
149 144 82
149 145 70
149 146 20
149 147 17
149 148 14
70
