200 39800
179 199 90
180 0 68
180 1 39
180 2 82
180 3 98
180 4 25
180 5 30
180 6 1
180 7 10
180 8 9
180 9 26
180 10 50
180 11 74
180 12 22
180 13 5
180 14 15
180 15 33
180 16 11
180 17 53
180 18 32
180 19 76
180 20 69
180 21 41
180 22 71
180 23 87
180 24 38
180 25 54
180 26 17
180 27 38
180 28 69
180 29 83
180 30 80
180 31 89
180 32 22
180 33 61
180 34 38
180 35 46
180 36 90
180 37 38
180 38 7
180 39 99
180 40 63
180 41 8
180 42 24
180 43 37
180 44 12
180 45 38
180 46 21
180 47 74
180 48 90
180 49 53
180 50 50
180 51 10
180 52 45
180 53 20
180 54 49
180 55 83
180 56 25
180 57 17
180 58 72
180 59 93
180 60 100
180 61 3
180 62 33
180 63 21
180 64 64
180 65 70
180 66 18
180 67 5
180 68 59
180 69 24
180 70 3
180 71 74
180 72 31
180 73 26
180 74 62
180 75 95
180 76 15
180 77 82
180 78 68
180 79 56
180 80 86
180 81 69
180 82 18
180 83 31
180 84 40
180 85 66
180 86 65
180 87 64
180 88 82
180 89 36
180 90 9
180 91 81
180 92 91
180 93 41
180 94 53
180 95 54
180 96 63
180 97 70
180 98 58
180 99 21
180 100 45
180 101 13
180 102 46
180 103 28
180 104 90
180 105 7
180 106 22
180 107 5
180 108 89
180 109 41
180 110 12
180 111 74
180 112 10
180 113 29
180 114 4
180 115 1
180 116 46
180 117 68
180 118 65
180 119 28
180 120 56
180 121 73
180 122 60
180 123 98
180 124 65
180 125 13
180 126 51
180 127 79
180 128 34
180 129 60
180 130 52
180 131 79
180 132 72
180 133 97
180 134 58
180 135 62
180 136 56
180 137 79
180 138 18
180 139 44
180 140 71
180 141 29
180 142 69
180 143 32
180 144 58
180 145 25
180 146 33
180 147 55
180 148 44
180 149 49
180 150 82
180 151 51
180 152 21
180 153 94
180 154 48
180 155 37
180 156 58
180 157 98
180 158 68
180 159 91
180 160 10
180 161 19
180 162 21
180 163 33
180 164 67
180 165 78
180 166 94
180 167 22
180 168 8
180 169 63
180 170 17
180 171 31
180 172 92
180 173 86
180 174 62
180 175 1
180 176 62
180 177 46
180 178 55
180 179 5
180 181 94
180 182 89
180 183 56
180 184 66
180 185 34
180 186 3
180 187 55
180 188 91
180 189 53
180 190 22
180 191 33
180 192 62
180 193 40
180 194 6
180 195 94
180 196 58
180 197 35
180 198 40
180 199 80
181 0 95
181 1 2
181 2 96
181 3 25
181 4 45
181 5 33
181 6 38
181 7 97
181 8 94
181 9 84
181 10 4
181 11 51
181 12 77
181 13 44
181 14 6
181 15 95
181 16 77
181 17 60
181 18 49
181 19 19
181 20 12
181 21 70
181 22 3
181 23 25
181 24 9
181 25 8
181 26 71
181 27 18
181 28 43
181 29 10
181 30 97
181 31 89
181 32 63
181 33 45
181 34 13
181 35 60
181 36 77
181 37 50
181 38 8
181 39 23
181 40 33
181 41 63
181 42 73
181 43 62
181 44 6
181 45 30
181 46 56
181 47 34
181 48 89
181 49 4
181 50 52
181 51 53
181 52 25
181 53 55
181 54 29
181 55 85
181 56 14
181 57 99
181 58 2
181 59 8
181 60 60
181 61 99
181 62 96
181 63 75
181 64 43
181 65 60
181 66 34
181 67 71
181 68 10
181 69 93
181 70 45
181 71 94
181 72 56
181 73 69
181 74 7
181 75 13
181 76 50
181 77 14
181 78 47
181 79 91
181 80 69
181 81 50
181 82 43
181 83 93
181 84 56
181 85 71
181 86 77
181 87 22
181 88 70
181 89 79
181 90 29
181 91 81
181 92 77
181 93 25
181 94 55
181 95 71
181 96 84
181 97 40
181 98 93
181 99 45
181 100 33
181 101 90
181 102 91
181 103 40
181 104 10
181 105 97
181 106 52
181 107 60
181 108 11
181 109 50
181 110 50
181 111 31
181 112 52
181 113 92
181 114 24
181 115 59
181 116 14
181 117 100
181 118 80
181 119 35
181 120 78
181 121 9
181 122 16
181 123 6
181 124 85
181 125 22
181 126 28
181 127 20
181 128 62
181 129 73
181 130 65
181 131 46
181 132 62
181 133 7
181 134 37
181 135 71
181 136 3
181 137 40
181 138 30
181 139 65
181 140 42
181 141 31
181 142 96
181 143 93
181 144 22
181 145 71
181 146 51
181 147 88
181 148 70
181 149 31
181 150 74
181 151 100
181 152 91
181 153 89
181 154 5
181 155 75
181 156 63
181 157 33
181 158 94
181 159 76
181 160 5
181 161 10
181 162 73
181 163 18
181 164 16
181 165 9
181 166 88
181 167 71
181 168 100
181 169 70
181 170 87
181 171 41
181 172 100
181 173 34
181 174 85
181 175 74
181 176 56
181 177 88
181 178 13
181 179 26
181 180 70
181 182 86
181 183 25
181 184 60
181 185 27
181 186 81
181 187 86
181 188 89
181 189 65
181 190 31
181 191 64
181 192 21
181 193 41
181 194 88
181 195 38
181 196 8
181 197 96
181 198 78
181 199 30
182 0 47
182 1 99
182 2 69
182 3 88
182 4 98
182 5 54
182 6 24
182 7 23
182 8 10
182 9 11
182 10 35
182 11 87
182 12 80
182 13 21
182 14 63
182 15 91
182 16 99
182 17 43
182 18 76
182 19 87
182 20 8
182 21 7
182 22 2
182 23 80
182 24 99
182 25 89
182 26 70
182 27 58
182 28 36
182 29 47
182 30 40
182 31 82
182 32 97
182 33 60
182 34 21
182 35 46
182 36 13
182 37 45
182 38 69
182 39 74
182 40 55
182 41 55
182 42 60
182 43 87
182 44 75
182 45 22
182 46 77
182 47 73
182 48 17
182 49 53
182 50 11
182 51 76
182 52 11
182 53 64
182 54 55
182 55 9
182 56 52
182 57 24
182 58 66
182 59 39
182 60 22
182 61 57
182 62 21
182 63 18
182 64 16
182 65 93
182 66 64
182 67 29
182 68 37
182 69 84
182 70 54
182 71 44
182 72 38
182 73 14
182 74 30
182 75 65
182 76 87
182 77 6
182 78 89
182 79 3
182 80 10
182 81 100
182 82 78
182 83 20
182 84 15
182 85 85
182 86 80
182 87 67
182 88 8
182 89 98
182 90 5
182 91 82
182 92 54
182 93 77
182 94 51
182 95 70
182 96 70
182 97 66
182 98 50
182 99 6
182 100 49
182 101 3
182 102 1
182 103 39
182 104 68
182 105 30
182 106 3
182 107 7
182 108 88
182 109 43
182 110 9
182 111 49
182 112 94
182 113 39
182 114 21
182 115 9
182 116 23
182 117 100
182 118 75
182 119 82
182 120 49
182 121 31
182 122 63
182 123 3
182 124 60
182 125 66
182 126 24
182 127 29
182 128 31
182 129 73
182 130 86
182 131 32
182 132 27
182 133 87
182 134 70
182 135 47
182 136 68
182 137 24
182 138 53
182 139 55
182 140 66
182 141 61
182 142 56
182 143 12
182 144 51
182 145 76
182 146 20
182 147 73
182 148 27
182 149 46
182 150 7
182 151 76
182 152 76
182 153 21
182 154 78
182 155 35
182 156 86
182 157 53
182 158 15
182 159 69
182 160 25
182 161 1
182 162 100
182 163 3
182 164 39
182 165 21
182 166 49
182 167 6
182 168 96
182 169 1
182 170 13
182 171 61
182 172 14
182 173 68
182 174 24
182 175 64
182 176 95
182 177 43
182 178 89
182 179 21
182 180 88
182 181 95
182 183 96
182 184 16
182 185 15
182 186 25
182 187 2
182 188 1
182 189 77
182 190 17
182 191 69
182 192 53
182 193 69
182 194 20
182 195 56
182 196 7
182 197 92
182 198 56
182 199 64
183 0 87
183 1 57
183 2 76
183 3 99
183 4 22
183 5 95
183 6 23
183 7 85
183 8 89
183 9 65
183 10 25
183 11 62
183 12 5
183 13 19
183 14 57
183 15 20
183 16 34
183 17 34
183 18 21
183 19 86
183 20 62
183 21 89
183 22 6
183 23 15
183 24 57
183 25 77
183 26 22
183 27 15
183 28 68
183 29 77
183 30 79
183 31 54
183 32 85
183 33 6
183 34 52
183 35 6
183 36 1
183 37 74
183 38 43
183 39 41
183 40 91
183 41 67
183 42 2
183 43 95
183 44 38
183 45 11
183 46 14
183 47 23
183 48 44
183 49 86
183 50 8
183 51 57
183 52 75
183 53 65
183 54 71
183 55 83
183 56 41
183 57 92
183 58 98
183 59 60
183 60 21
183 61 28
183 62 13
183 63 5
183 64 33
183 65 16
183 66 63
183 67 33
183 68 42
183 69 5
183 70 74
183 71 32
183 72 23
183 73 27
183 74 78
183 75 60
183 76 37
183 77 43
183 78 34
183 79 32
183 80 28
183 81 41
183 82 89
183 83 54
183 84 57
183 85 11
183 86 37
183 87 49
183 88 3
183 89 86
183 90 8
183 91 75
183 92 13
183 93 72
183 94 79
183 95 45
183 96 88
183 97 41
183 98 30
183 99 81
183 100 97
183 101 55
183 102 64
183 103 72
183 104 81
183 105 41
183 106 83
183 107 70
183 108 35
183 109 17
183 110 1
183 111 62
183 112 9
183 113 41
183 114 68
183 115 66
183 116 52
183 117 56
183 118 66
183 119 6
183 120 41
183 121 74
183 122 80
183 123 53
183 124 45
183 125 10
183 126 49
183 127 84
183 128 3
183 129 78
183 130 16
183 131 51
183 132 84
183 133 79
183 134 22
183 135 65
183 136 71
183 137 57
183 138 86
183 139 57
183 140 73
183 141 38
183 142 19
183 143 81
183 144 79
183 145 38
183 146 98
183 147 82
183 148 93
183 149 64
183 150 87
183 151 33
183 152 89
183 153 18
183 154 37
183 155 85
183 156 27
183 157 37
183 158 21
183 159 81
183 160 67
183 161 36
183 162 32
183 163 50
183 164 67
183 165 5
183 166 66
183 167 89
183 168 61
183 169 51
183 170 46
183 171 33
183 172 89
183 173 16
183 174 66
183 175 67
183 176 53
183 177 15
183 178 100
183 179 97
183 180 30
183 181 86
183 182 81
183 184 70
183 185 55
183 186 69
183 187 55
183 188 33
183 189 5
183 190 27
183 191 14
183 192 71
183 193 14
183 194 45
183 195 21
183 196 32
183 197 49
183 198 38
183 199 21
184 0 10
184 1 89
184 2 18
184 3 94
184 4 77
184 5 85
184 6 11
184 7 95
184 8 89
184 9 26
184 10 94
184 11 85
184 12 7
184 13 31
184 14 65
184 15 77
184 16 85
184 17 33
184 18 83
184 19 17
184 20 89
184 21 9
184 22 82
184 23 60
184 24 22
184 25 26
184 26 32
184 27 54
184 28 27
184 29 69
184 30 26
184 31 88
184 32 9
184 33 43
184 34 33
184 35 37
184 36 27
184 37 44
184 38 83
184 39 15
184 40 21
184 41 76
184 42 51
184 43 27
184 44 58
184 45 15
184 46 3
184 47 94
184 48 99
184 49 85
184 50 63
184 51 87
184 52 45
184 53 44
184 54 98
184 55 67
184 56 22
184 57 29
184 58 72
184 59 100
184 60 50
184 61 97
184 62 39
184 63 10
184 64 91
184 65 71
184 66 47
184 67 69
184 68 14
184 69 29
184 70 83
184 71 86
184 72 57
184 73 85
184 74 13
184 75 66
184 76 51
184 77 67
184 78 60
184 79 49
184 80 4
184 81 74
184 82 87
184 83 48
184 84 69
184 85 85
184 86 66
184 87 90
184 88 65
184 89 37
184 90 41
184 91 66
184 92 85
184 93 79
184 94 76
184 95 75
184 96 50
184 97 22
184 98 43
184 99 15
184 100 50
184 101 77
184 102 1
184 103 58
184 104 13
184 105 65
184 106 24
184 107 63
184 108 83
184 109 35
184 110 11
184 111 38
184 112 8
184 113 50
184 114 38
184 115 76
184 116 86
184 117 3
184 118 18
184 119 50
184 120 92
184 121 58
184 122 16
184 123 28
184 124 37
184 125 43
184 126 55
184 127 38
184 128 64
184 129 49
184 130 52
184 131 65
184 132 26
184 133 4
184 134 75
184 135 90
184 136 20
184 137 98
184 138 53
184 139 55
184 140 32
184 141 15
184 142 92
184 143 39
184 144 64
184 145 81
184 146 66
184 147 49
184 148 36
184 149 83
184 150 51
184 151 27
184 152 93
184 153 18
184 154 6
184 155 81
184 156 60
184 157 60
184 158 18
184 159 75
184 160 9
184 161 21
184 162 91
184 163 86
184 164 77
184 165 65
184 166 75
184 167 96
184 168 62
184 169 27
184 170 50
184 171 45
184 172 94
184 173 94
184 174 35
184 175 9
184 176 74
184 177 1
184 178 58
184 179 9
184 180 35
184 181 60
184 182 87
184 183 79
184 185 29
184 186 93
184 187 59
184 188 88
184 189 4
184 190 76
184 191 14
184 192 12
184 193 97
184 194 4
184 195 49
184 196 25
184 197 21
184 198 24
184 199 20
185 0 34
185 1 2
185 2 22
185 3 79
185 4 95
185 5 67
185 6 13
185 7 4
185 8 40
185 9 65
185 10 13
185 11 1
185 12 52
185 13 24
185 14 87
185 15 30
185 16 52
185 17 31
185 18 41
185 19 91
185 20 35
185 21 16
185 22 4
185 23 98
185 24 64
185 25 59
185 26 47
185 27 88
185 28 79
185 29 22
185 30 60
185 31 13
185 32 23
185 33 33
185 34 43
185 35 70
185 36 99
185 37 7
185 38 25
185 39 38
185 40 72
185 41 89
185 42 90
185 43 75
185 44 12
185 45 29
185 46 56
185 47 15
185 48 11
185 49 96
185 50 5
185 51 97
185 52 64
185 53 60
185 54 95
185 55 27
185 56 70
185 57 93
185 58 67
185 59 49
185 60 14
185 61 78
185 62 13
185 63 36
185 64 10
185 65 7
185 66 57
185 67 8
185 68 13
185 69 81
185 70 97
185 71 36
185 72 69
185 73 87
185 74 10
185 75 32
185 76 15
185 77 18
185 78 46
185 79 77
185 80 13
185 81 50
185 82 74
185 83 76
185 84 61
185 85 68
185 86 55
185 87 31
185 88 60
185 89 73
185 90 31
185 91 73
185 92 50
185 93 95
185 94 60
185 95 59
185 96 1
185 97 17
185 98 66
185 99 13
185 100 97
185 101 62
185 102 49
185 103 18
185 104 100
185 105 10
185 106 49
185 107 66
185 108 79
185 109 95
185 110 43
185 111 92
185 112 96
185 113 16
185 114 19
185 115 57
185 116 35
185 117 25
185 118 87
185 119 94
185 120 97
185 121 69
185 122 18
185 123 46
185 124 63
185 125 29
185 126 4
185 127 63
185 128 45
185 129 21
185 130 75
185 131 94
185 132 35
185 133 75
185 134 63
185 135 34
185 136 37
185 137 11
185 138 100
185 139 67
185 140 57
185 141 94
185 142 10
185 143 5
185 144 9
185 145 29
185 146 61
185 147 95
185 148 5
185 149 99
185 150 88
185 151 2
185 152 67
185 153 57
185 154 99
185 155 29
185 156 85
185 157 55
185 158 91
185 159 82
185 160 75
185 161 17
185 162 27
185 163 61
185 164 44
185 165 89
185 166 95
185 167 32
185 168 51
185 169 46
185 170 98
185 171 60
185 172 39
185 173 8
185 174 64
185 175 99
185 176 88
185 177 24
185 178 93
185 179 92
185 180 74
185 181 32
185 182 45
185 183 40
185 184 40
185 186 44
185 187 20
185 188 24
185 189 50
185 190 62
185 191 57
185 192 24
185 193 30
185 194 83
185 195 85
185 196 73
185 197 23
185 198 31
185 199 56
186 0 26
186 1 28
186 2 54
186 3 85
186 4 66
186 5 13
186 6 48
186 7 16
186 8 52
186 9 23
186 10 60
186 11 95
186 12 96
186 13 91
186 14 40
186 15 87
186 16 30
186 17 35
186 18 58
186 19 5
186 20 84
186 21 19
186 22 14
186 23 59
186 24 48
186 25 96
186 26 95
186 27 73
186 28 71
186 29 25
186 30 80
186 31 96
186 32 4
186 33 33
186 34 80
186 35 21
186 36 97
186 37 79
186 38 36
186 39 100
186 40 53
186 41 95
186 42 95
186 43 100
186 44 37
186 45 34
186 46 38
186 47 18
186 48 20
186 49 95
186 50 23
186 51 3
186 52 65
186 53 36
186 54 61
186 55 64
186 56 83
186 57 8
186 58 36
186 59 5
186 60 84
186 61 16
186 62 52
186 63 88
186 64 100
186 65 83
186 66 8
186 67 49
186 68 61
186 69 44
186 70 48
186 71 13
186 72 90
186 73 94
186 74 12
186 75 27
186 76 27
186 77 49
186 78 96
186 79 98
186 80 95
186 81 18
186 82 100
186 83 59
186 84 5
186 85 13
186 86 23
186 87 40
186 88 72
186 89 10
186 90 44
186 91 55
186 92 77
186 93 96
186 94 42
186 95 29
186 96 78
186 97 50
186 98 29
186 99 91
186 100 45
186 101 28
186 102 55
186 103 86
186 104 22
186 105 67
186 106 64
186 107 100
186 108 67
186 109 60
186 110 98
186 111 14
186 112 29
186 113 49
186 114 72
186 115 86
186 116 61
186 117 46
186 118 25
186 119 32
186 120 8
186 121 20
186 122 39
186 123 36
186 124 67
186 125 80
186 126 16
186 127 45
186 128 81
186 129 96
186 130 87
186 131 77
186 132 24
186 133 41
186 134 15
186 135 97
186 136 59
186 137 78
186 138 96
186 139 78
186 140 89
186 141 93
186 142 91
186 143 18
186 144 94
186 145 14
186 146 3
186 147 6
186 148 12
186 149 79
186 150 38
186 151 71
186 152 98
186 153 28
186 154 58
186 155 65
186 156 7
186 157 74
186 158 61
186 159 40
186 160 21
186 161 47
186 162 68
186 163 44
186 164 39
186 165 82
186 166 40
186 167 98
186 168 12
186 169 88
186 170 27
186 171 100
186 172 80
186 173 17
186 174 69
186 175 73
186 176 82
186 177 71
186 178 79
186 179 93
186 180 1
186 181 68
186 182 63
186 183 99
186 184 95
186 185 21
186 187 15
186 188 53
186 189 46
186 190 75
186 191 44
186 192 66
186 193 73
186 194 12
186 195 62
186 196 11
186 197 45
186 198 53
186 199 60
187 0 56
187 1 40
187 2 86
187 3 56
187 4 20
187 5 2
187 6 24
187 7 44
187 8 84
187 9 47
187 10 74
187 11 28
187 12 47
187 13 93
187 14 43
187 15 97
187 16 39
187 17 15
187 18 11
187 19 44
187 20 12
187 21 37
187 22 39
187 23 77
187 24 9
187 25 50
187 26 90
187 27 20
187 28 47
187 29 43
187 30 31
187 31 2
187 32 82
187 33 17
187 34 9
187 35 53
187 36 70
187 37 85
187 38 49
187 39 5
187 40 83
187 41 22
187 42 33
187 43 81
187 44 67
187 45 75
187 46 78
187 47 57
187 48 41
187 49 40
187 50 100
187 51 52
187 52 77
187 53 39
187 54 80
187 55 37
187 56 40
187 57 70
187 58 56
187 59 86
187 60 12
187 61 87
187 62 40
187 63 45
187 64 55
187 65 48
187 66 98
187 67 24
187 68 84
187 69 46
187 70 29
187 71 66
187 72 19
187 73 13
187 74 47
187 75 37
187 76 39
187 77 76
187 78 94
187 79 79
187 80 15
187 81 45
187 82 30
187 83 43
187 84 35
187 85 61
187 86 80
187 87 75
187 88 30
187 89 87
187 90 12
187 91 93
187 92 25
187 93 3
187 94 90
187 95 79
187 96 51
187 97 87
187 98 55
187 99 86
187 100 84
187 101 83
187 102 52
187 103 54
187 104 95
187 105 50
187 106 91
187 107 85
187 108 25
187 109 36
187 110 63
187 111 91
187 112 80
187 113 44
187 114 34
187 115 15
187 116 4
187 117 65
187 118 41
187 119 86
187 120 51
187 121 52
187 122 30
187 123 28
187 124 7
187 125 19
187 126 6
187 127 9
187 128 57
187 129 12
187 130 94
187 131 40
187 132 94
187 133 45
187 134 46
187 135 40
187 136 94
187 137 36
187 138 24
187 139 70
187 140 71
187 141 38
187 142 61
187 143 50
187 144 33
187 145 46
187 146 16
187 147 37
187 148 10
187 149 56
187 150 74
187 151 12
187 152 60
187 153 3
187 154 39
187 155 66
187 156 74
187 157 97
187 158 74
187 159 30
187 160 8
187 161 67
187 162 22
187 163 54
187 164 64
187 165 67
187 166 45
187 167 57
187 168 2
187 169 21
187 170 79
187 171 24
187 172 58
187 173 39
187 174 25
187 175 91
187 176 36
187 177 41
187 178 79
187 179 97
187 180 48
187 181 4
187 182 8
187 183 7
187 184 58
187 185 99
187 186 24
187 188 31
187 189 47
187 190 97
187 191 61
187 192 6
187 193 16
187 194 34
187 195 11
187 196 79
187 197 100
187 198 56
187 199 87
188 0 53
188 1 76
188 2 65
188 3 76
188 4 85
188 5 55
188 6 52
188 7 27
188 8 90
188 9 92
188 10 57
188 11 86
188 12 40
188 13 60
188 14 46
188 15 98
188 16 70
188 17 96
188 18 22
188 19 100
188 20 94
188 21 70
188 22 12
188 23 99
188 24 85
188 25 45
188 26 10
188 27 15
188 28 96
188 29 17
188 30 54
188 31 48
188 32 44
188 33 70
188 34 75
188 35 80
188 36 25
188 37 27
188 38 7
188 39 66
188 40 70
188 41 15
188 42 4
188 43 61
188 44 27
188 45 1
188 46 59
188 47 96
188 48 48
188 49 32
188 50 47
188 51 41
188 52 1
188 53 59
188 54 91
188 55 38
188 56 55
188 57 52
188 58 52
188 59 51
188 60 68
188 61 57
188 62 50
188 63 63
188 64 27
188 65 77
188 66 43
188 67 3
188 68 55
188 69 1
188 70 68
188 71 24
188 72 15
188 73 23
188 74 37
188 75 93
188 76 23
188 77 47
188 78 88
188 79 22
188 80 78
188 81 35
188 82 62
188 83 30
188 84 45
188 85 53
188 86 67
188 87 51
188 88 4
188 89 71
188 90 53
188 91 24
188 92 27
188 93 3
188 94 86
188 95 5
188 96 31
188 97 28
188 98 7
188 99 85
188 100 28
188 101 27
188 102 60
188 103 95
188 104 49
188 105 96
188 106 87
188 107 24
188 108 42
188 109 27
188 110 45
188 111 71
188 112 13
188 113 59
188 114 1
188 115 57
188 116 11
188 117 19
188 118 59
188 119 66
188 120 89
188 121 12
188 122 41
188 123 68
188 124 14
188 125 27
188 126 72
188 127 44
188 128 6
188 129 31
188 130 80
188 131 34
188 132 57
188 133 39
188 134 80
188 135 5
188 136 35
188 137 66
188 138 80
188 139 76
188 140 92
188 141 25
188 142 99
188 143 4
188 144 35
188 145 99
188 146 12
188 147 97
188 148 17
188 149 71
188 150 62
188 151 58
188 152 82
188 153 3
188 154 77
188 155 47
188 156 81
188 157 48
188 158 42
188 159 86
188 160 78
188 161 21
188 162 71
188 163 34
188 164 59
188 165 50
188 166 91
188 167 45
188 168 68
188 169 70
188 170 73
188 171 59
188 172 46
188 173 71
188 174 15
188 175 32
188 176 69
188 177 78
188 178 28
188 179 37
188 180 48
188 181 90
188 182 94
188 183 81
188 184 44
188 185 70
188 186 27
188 187 24
188 189 70
188 190 20
188 191 61
188 192 99
188 193 40
188 194 32
188 195 85
188 196 51
188 197 33
188 198 27
188 199 47
189 0 100
189 1 48
189 2 19
189 3 11
189 4 46
189 5 89
189 6 25
189 7 77
189 8 9
189 9 54
189 10 5
189 11 46
189 12 2
189 13 94
189 14 91
189 15 82
189 16 89
189 17 13
189 18 61
189 19 64
189 20 34
189 21 32
189 22 24
189 23 32
189 24 24
189 25 7
189 26 68
189 27 74
189 28 40
189 29 94
189 30 20
189 31 91
189 32 42
189 33 91
189 34 1
189 35 87
189 36 79
189 37 77
189 38 63
189 39 40
189 40 31
189 41 67
189 42 37
189 43 84
189 44 12
189 45 79
189 46 17
189 47 100
189 48 91
189 49 29
189 50 15
189 51 76
189 52 61
189 53 39
189 54 60
189 55 84
189 56 97
189 57 27
189 58 9
189 59 88
189 60 21
189 61 80
189 62 31
189 63 14
189 64 70
189 65 31
189 66 100
189 67 1
189 68 60
189 69 14
189 70 40
189 71 42
189 72 81
189 73 28
189 74 25
189 75 44
189 76 6
189 77 93
189 78 96
189 79 49
189 80 22
189 81 10
189 82 24
189 83 82
189 84 100
189 85 35
189 86 65
189 87 97
189 88 62
189 89 25
189 90 36
189 91 34
189 92 4
189 93 66
189 94 47
189 95 74
189 96 49
189 97 98
189 98 26
189 99 8
189 100 63
189 101 17
189 102 1
189 103 43
189 104 44
189 105 77
189 106 39
189 107 1
189 108 69
189 109 34
189 110 49
189 111 90
189 112 43
189 113 25
189 114 23
189 115 95
189 116 59
189 117 39
189 118 43
189 119 72
189 120 63
189 121 78
189 122 57
189 123 67
189 124 44
189 125 55
189 126 92
189 127 92
189 128 52
189 129 69
189 130 51
189 131 15
189 132 85
189 133 3
189 134 9
189 135 28
189 136 79
189 137 99
189 138 80
189 139 47
189 140 32
189 141 29
189 142 89
189 143 27
189 144 5
189 145 63
189 146 21
189 147 15
189 148 2
189 149 63
189 150 39
189 151 16
189 152 92
189 153 95
189 154 82
189 155 87
189 156 50
189 157 25
189 158 30
189 159 53
189 160 93
189 161 80
189 162 67
189 163 77
189 164 34
189 165 28
189 166 56
189 167 12
189 168 26
189 169 36
189 170 11
189 171 10
189 172 16
189 173 99
189 174 88
189 175 72
189 176 13
189 177 60
189 178 86
189 179 14
189 180 22
189 181 76
189 182 30
189 183 65
189 184 71
189 185 63
189 186 52
189 187 72
189 188 40
189 190 81
189 191 24
189 192 32
189 193 13
189 194 43
189 195 61
189 196 46
189 197 22
189 198 68
189 199 10
190 0 47
190 1 55
190 2 20
190 3 8
190 4 22
190 5 70
190 6 95
190 7 93
190 8 82
190 9 54
190 10 31
190 11 48
190 12 27
190 13 6
